status_id,status_message
125845680811480_464933423569369,"Did my MPS last night. We compiled a profile of all the MPS cases we handled in Teck Ghee over the last year, which I thought you might find interesting. 

In 2012, we served nearly 2,800 residents (many of whom came more than once) and wrote over 5,500 letters of appeal, or more than 100 letters per week. Just under half the cases live in Teck Ghee itself, while the rest were from other parts of Ang Mo Kio GRC. More than half were older residents (aged 46 or older). Half live in 3-room flats, mirroring the housing profile of our estate. But I had a sprinkling (3%) from private estates too – these residents are generally able to handle problems themselves, though once in a while they too find they need their MP.

The most frequent appeals (more than a third) concerned housing, e.g. buying/selling flats or requests for rental flats. HDB has a tough job, but it is making progress building more BTO flats and shortening waiting times for rental flats. 

Other common appeals were for financial assistance (14%, including social assistance, or help with paying bills), followed by immigration matters (12%, including citizenship & PR, employment or social visit passes), and traffic/parking issues (9% of letters, mostly appealing against summonses). Education appeals (4%) popped up seasonally, especially during school or university / poly / ITE admissions season. 

Fortunately, we encountered not many requests for help to find jobs (3%) reflecting our low unemployment. Nor were there were many requests for help with medical bills (only 82 cases throughout the whole year, less than 2%), though I know that people worry a lot about healthcare costs and we will continue to monitor them closely. 

We always seek to give residents a full and sympathetic hearing, and to help them as best as we can. Even if we can’t fully solve all their problems, we can often at least lessen them. I always feel encouraged when residents come to thank us, like this one who brought me a special thank you card. I had written for Mr Koh Chek Heng to NUH a few weeks ago, and obtained a medical report which he needed to show to several government agencies. – LHL"
125845680811480_464500193612692,"The Singapore skyline. (Photo by Terence Tan, Courtesy of Ministry of National Development)"
125845680811480_463884660340912,"Happy that MPs elected Mdm Halimah Yacob to be the 9th Speaker of Parliament today. She has the skills and the experience to manage debates well, and I am confident she will discharge her duties with distinction. We all wish her all the best in her new role.

Today’s Parliament sitting was the first of the year. Ministers answered questions on issues like the Executive Condominium (EC) scheme, and MOE’s decision not to publicise the names of top PSLE students. We are off on a good start and I look forward to upcoming debates on the Population White Paper and Budget 2013. - LHL 

(MCI Photo by LH Goh)"
125845680811480_463386783724033,"One of the joys of living in multi-ethnic Singapore is that we celebrate festivals of other communities, and not just our own. Tomorrow is the start of the Tamil month “Thai” (which falls in mid-January), and the celebration of Pongal, a traditional Indian harvest festival that typically lasts four days.  In homes, families will gather to cook sticky sweet rice in new pots, allowing the milk to boil over (and shouting “Pongal! Pongal!”) as a sign of prosperity, ushering in better times for the family and the nation. Like all other festivals, such celebrations reinforce family bonds and generational ties. I wish all who celebrate it a Happy Pongal! - LHL

இல்லங்களில், குடும்பங்கள் ஒன்றுகூடி, புதுப் பானையில் சர்க்கரைப் பொங்கலிட்டு, பொங்கலோடு வளமும் நலமும் பொங்கிட, வீடும் நாடும் செழித்தோங்க அறுவடைத் திருநாளைக் கொண்டாடி வரவேற்கிறார்கள். மற்ற பண்டிகைகளைப் போலவே பொங்கல் திருநாளும் குடும்பப் பிணைப்புகளை வலுப்படுத்தும் இனிய தருணமாய் அமைகிறது. இந்த இனிய வேளையில், பொங்கல் திருநாளைக் கொண்டாடும் அனைவருக்கும் என் பொங்கல் தின நல்வாழ்த்துகள்! – LHL

(Pongal celebrations in Cheng San-Seletar in 2011. MCI Photo.)"
125845680811480_462581780471200,"Caught up with former Chief Justice Chan Sek Keong (on my right) over dinner tonight, with a few friends. He stays active, and still takes a close interest in the law. I thanked him again for his significant contributions over 26 years of public service. As CJ, he raised the standing of Singapore’s legal system at home and abroad, and laid strong foundations for CJ Sundaresh Menon to build upon. I hope his example will inspire many to step forward to contribute to Singapore’s Legal Service and Public Service. – LHL 

(MCI Photo by Kenji Soon)"
125845680811480_462091033853608,"My best wishes to those who got their ‘O’ level results today! The next phase of your life awaits – whether in poly, JC, or at work. Wherever you go, do your best. We will give you every opportunity to succeed and realise your dreams. Aim to be not just good students or workers, but also good citizens and people. I wish you success and happiness in your pursuits. – LHL"
125845680811480_137466639744959,"This morning I advised the President to issue the Writ of Election for Punggol East constituency. Nomination Day will be 16 January, and Polling Day 26 January. 

We have a busy national agenda this year. Immediate issues are the Population White Paper, Budget 2013, and Our Singapore Conversation. A continuing priority is economic growth and workers’ incomes, especially in a weak global economy. I have decided to hold a by-election in Punggol East to give the residents their own MP in Parliament, before we focus back on these national issues. 

I hope Punggol East residents will vote wisely for the candidate who can best represent them in Parliament, solve their problems and improve their lives. – LHL"
125845680811480_407342266009381,I intend to nominate Mdm Halimah Yacob to be elected as the Speaker of Parliament when Parliament next sits on 14 Jan 13. See my statement to the media below. – LHL
125845680811480_537550602931212,"Presented Edusave awards and Teck Ghee Bursaries to 1,500 students in Teck Ghee this afternoon. The Edusave awards now cover not only academic performance but also character, leadership, service and other non-academic factors. 

There are many deserving recipients today. Xavier did not let night blindness stop him from participating in Adventure Camp. Nurhidayah overcame asthma to captain her school hockey team. The Edusave awards reflect the Government’s commitment to meritocracy, and to help every student achieve their best. To the students, congratulations and keep on trying to do better! :) – LHL"
125845680811480_459820290747349,"Presented Edusave awards and Teck Ghee Bursaries to 1,500 students in Teck Ghee this afternoon. The Edusave awards now cover not only academic performance but also character, leadership, service and other non-academic factors. 

There are many deserving recipients today. Xavier did not let night blindness stop him from participating in Adventure Camp. Nurhidayah overcame asthma to captain her school hockey team. The Edusave awards reflect the Government’s commitment to meritocracy, and to help every student achieve their best. To the students, congratulations and keep on trying to do better! :) – LHL"
