status_id,status_message
337546116346785_806095892825136,"Our report about a trash bag full of customer details found behind UOB got picked up by The Business Times. Read our stories here:

http://themiddleground.sg/2016/07/13/banks-doing-enough-protect-personal-data/

http://themiddleground.sg/2016/06/17/trashure/"
337546116346785_806088426159216,Eating out this weekend? Expect long lines if you’re headed to one of the 34 eateries here awarded the “Bib Gourmand” by the Michelin Guide yesterday (July 14).
337546116346785_805774852857240,"""The popularity of the Pokemon Go mobile game has inspired four robbers to trap their victims using the app’s geolocation feature by luring them into isolated areas."""
337546116346785_805772472857478,"""The former interior minister is notoriously tough - steely towards friend or foe, and demands unwavering loyalty from her people."""
337546116346785_805728486195210,"""MOE has tools to take kiasuism and use it to make kiasu parents avoid all-out competition. Kiasu parents will be their own demise (or irrelevance). Game theory predicts it, and the G's slow but steady movement away from rewarding muggers will seal it.""

Ministry of Education, Singapore"
337546116346785_805639349537457,"[BREAKING] FactWire News Agency 傳真社 hits back at Transport Minister Khaw Boon Wan's remarks about its report, calling them ""false statements""."
337546116346785_805627396205319,What's the first thing you do when you get into a car? It better be putting on your seat belt.
337546116346785_805581782876547,China being chastised by an international court sent news agencies around the world into a flurry. Here's how they angled the story.
337546116346785_805526899548702,Two things you need to know about that's causing parents and young people to go into frenzy: PSLE changes and Pokemon Go.
337546116346785_805230809578311,You read about how we went dumpster diving and found confidential documents in a bag by the Singapore River at the Raffles area. Which bank did it belong to and how was it supposed to have disposed of the documents? Read on.
337546116346785_805172302917495,"Education Minister Ng Chee Meng 黄志明 after the announcement of the new PSLE scoring system: ""It will take all of us - parents, educators, and even society in general - to move this school system forward, so that we reduce the competitiveness of it."""
337546116346785_805156616252397,"""The new scoring system will have each of the four PSLE subjects given a score of AL1 to AL8, based on ranges of marks. The sum of the four scores will form a PSLE Score, which will determine the students' options for secondary education."" Ministry of Education, Singapore Ng Chee Meng 黄志明"
337546116346785_805130379588354,"Singweesh on Wednesdays will be taking a short break and will be back in August. If you've enjoyed the column from our contributor Gwee Li Sui, please give him a hand. A thumbs up will do as well. Thanks!"
337546116346785_805026412932084,"Yesterday (July 12), U.S. Senator Bernie Sanders endorsed presidential rival Hillary Clinton as the Democratic nominee ahead of the Democratic Party's July convention."
337546116346785_804964742938251,The Transport Minister (Khaw Boon Wan) and the United Nations-backed international tribunal Permanent Court of Arbitration finally break their silence on two controversial issues on land and over troubled waters.
337546116346785_804757226292336,"The Permanent Court of Arbitration delivered its ruling on the South China Sea dispute between Philippines and China earlier today. And China does not look good here, at all."
337546116346785_804707382963987,"Last week, Facebook announced that it would be introducing end-to-end encryption for its Messenger app. What exactly is end-to-end encryption, and can the G request for access to these messages?"
337546116346785_804632316304827,The medals that will be awarded at Rio are the most sustainable in Olympic history: Much of the silver is recycled from old mirrors and X-ray plates.
337546116346785_804616432973082,"JUST IN: ""No legal basis"" for China's historic rights claim to resources within 'nine-dash line' in South China Sea, say Hague tribunal. 

Here's what the issue is about:"
337546116346785_804587599642632,"""If a defined retirement age is done away with, then the only real change is that those who want to work will not face the barrier of “you should be retired”, and that is a good thing... As long as the G sticks to the Most Important Thing: That the CPF payout age should not change."""
