status_id,status_message
15924095923_10153213508375924,"We need your help in transcribing archival documents and describing photographs! Find out how you can take part in the National Archives of Singapore's Citizen Archivist Project in this video, then head over to our website to get started: http://www.nas.gov.sg/CitizenArchivist"
15924095923_10153227582055924,Here's the first sneak peek of our library! Look out for these tiny books on this Saturday 28 Nov.
15924095923_10153226018995924,Did you catch the #librarylove in Monday's The Straits Times? We're so pleased that Mr Gan’s favourite library is Bishan Public Library and we hope you never stop looking forward to visiting
15924095923_10153224439310924,There's still time to take advantage of our NLB20 loan promotion! More details: http://bit.ly/1N3FZNY
15924095923_10153225818540924,Check out our range of programmes on offer at our libraries during the Mother Tongue Language Reading Festival!
15924095923_10153225816665924,
15924095923_10153221472005924,Did you know that all our issues of BiblioAsia are available online? Check out the inaugural issue from 2006 now!
15924095923_10153224072735924,5 more days to go. Everything you love about Pasir Ris Public Library will be back this 28th. See you there!
15924095923_10153221475475924,
15924095923_10153221460990924,
15924095923_10153220924400924,
15924095923_10153220752985924,
15924095923_10153219603755924,"On Thursday, Singapore’s Ambassador to Indonesia Anil Kumar Nayar presented 300 books to Ibu Sri Sularsih, Director, the National Library of Indonesia (Perpustakaan Nasional).

NLB’s book donation to the National Library of Indonesia is part of our SG50: Gift of Books to libraries around the world.

To find out more about our Gift of Books project, and see photos of our gifts to other libraries, check out our album here: http://on.fb.me/1JmG65k"
15924095923_10153219593225924,
15924095923_10153219443460924,"On Wednesday, Consul Eugene Ng presented 300 books to Mr Christopher D. Platt, Vice-President for Library Services of NYPL The New York Public Library.

NLB’s book donation to NYPL is part of our SG50: Gift of Books to libraries around the world.

To find out more about our Gift of Books project, and see photos of our gifts to other libraries, check out our album here: http://on.fb.me/1JmG65k"
15924095923_10153219311610924,Go Pasir Ris Public Library. Learn everything. Read every day from 28 Nov!
15924095923_10153213783890924,"Chap ji kee, a form of lottery, was entwined with the early beginnings and social history of the Chinese community in Singapore. Trace its rise and fall in the Oct-Dec issue of BiblioAsia, out now: https://www.nlb.gov.sg/Browse/BiblioAsia.aspx"
15924095923_10153219585480924,"PublicationSG is now available! An online catalogue of over one million materials published in Singapore and deposited with the National Library, its contents are now available to the public upon request. 

Want to see some of these publications on display? Visit our book display at the lobby of the National Library Building."
15924095923_10153216412030924,Read more at Pasir Ris Public Library from 28 Nov!
15924095923_10153213787015924,"Grab a good read and take advantage of our NLB20 loan promo this school holiday!

For children: http://bit.ly/1Kw5CKp 
For teens: http://bit.ly/1STewUx"
15924095923_10153215348805924,"Last week, Mrs Elaine Ng, our Chief Executive, and High Commissioner to New Zealand, Mr Bernard Baker, presented our SG50 Gift of Books to Mr Bill Macnaught, the National Librarian of New Zealand. 

NLB’s book donation to the National Library of New Zealand is part of our SG50: Gift of Books to libraries around the world.

To find out more about the project, and see photos of our gifts to other libraries, check out our album here: http://on.fb.me/1JmG65k"
15924095923_10153215147965924,"We are deeply saddened by the sudden passing of Mr Kwek Leng Joo, Deputy Chairman of City Developments Limited (CDL), and offer our heartfelt condolences to his family. As a champion of corporate social responsibility and sustainable practices, Mr Kwek had steered the concept of My Tree House, the world’s first green children’s library in our Central Public Library. My Tree House was developed for our young library visitors by CDL and its partners, and was designed with eco-friendly materials and books on the environment. 

This photo of children enjoying a story-telling session was taken personally by Mr Kwek and is on display at My Tree House."
15924095923_10153215147275924,"Last week, Consul General to Guangzhou, China, Mr Loh Tuck Wai (left), presented our SG50 Gift of Books to Mr Fang Jiazhong, the Head of Guangzhou Library. 

NLB’s book donation to the Guangzhou Library is part of our SG50: Gift of Books to libraries around the world.

To find out more about the project, and see photos of our gifts to other libraries, check out our album here: http://on.fb.me/1JmG65k"
15924095923_10153213744210924,"Did you know that the white gloves and uniform for the Traffic Police were introduced in 1937, to provide greater visibility? 

Read more about the colourful history of the Singapore Police Force in the Oct-Dec 2015 issue of BiblioAsia!"
15924095923_10153214843060924,
15924095923_10153213609990924,
15924095923_10153207829975924,"The National Archives of Singapore needs your help in transcribing documents and describing photographs! Find out how you can take part in our Citizen Archivist project in the video below, then get started: http://www.nas.gov.sg/CitizenArchivist"
15924095923_10153208765250924,
15924095923_10153207830665924,We are officially 10!
15924095923_10153206140550924,"Last week, Ms Tay Ai Cheng, our Deputy Chief Executive and Chief Librarian, and Mr Mark Seah (right), Deputy Chief of Mission & Counsellor, Embassy of the Republic of Singapore in Cairo, presented 300 books to Dr Ismail Serageldin (middle), Director of Bibliotheca Alexandrina. 
 
Ms Tay was in Alexandria, Egypt for the 4th International Summit of the Book.
 
NLB’s book donation to the Bibliotheca Alexandrina is part of our SG50: Gift of Books to libraries around the world.

To find out more about our Gift of Books project, and see photos of our gifts to other libraries, check out our album here: http://on.fb.me/1JmG65k
 
(Photo courtesy Bibliotheca Alexandrina News أخبار مكتبة الإسكندرية)"
15924095923_10153203597915924,"Last Friday, we celebrated Customer Appreciation Day with our Star Customers. Awards were presented to library patrons and partners who helped us to improve our libraries and facilitate exciting programmes throughout the year. We also awarded our Top Borrowers for 2014."
15924095923_10153200300210924,Thank you for being our customers! Enjoy this very special video dedicated to you on Customer Appreciation Day.
15924095923_10153182365730924,"The National Library is celebrating Customer Appreciation Day 2015. In sincere appreciation for your support, please join us for a complimentary local breakfast!

Date: Saturday, 7 November 2015
Time: 9.30 am – 11.30 am
Venue: Level 10, Promenade, National Library Building, 100 Victoria Street, Singapore 188064

See you there!"
