status_id,status_message
378167172198277_10152440273541274,2 #youdontchibai white found...
378167172198277_1035393713142283,"Confidence drop drop drop like grapes after exams...

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1487998064818795,They send me an expired voucher.
378167172198277_1034895759858745,Have you tried talking to Groupon? It seems like they are not replying anyone at all. Not sure if they will reply you.
378167172198277_1034892989859022,"How we used the toilet at friend's house

Comics: https://www.facebook.com/inkfusionstudios

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1034856216529366,"Not everyone is out to make money. Some really do care :)

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1034792079869113,"Eh wana post pics in sgGag, if have mandarin/ hokkien words, make sure put subtitle lah sia. I malay siol, I dont understand."
378167172198277_1034753143206340,"OMG Munch SaladSmith, don’t scare people like that leh!"
378167172198277_1034740909874230,"Walau I can complete the exam paper in time very good already, who got time for nice handwriting sia?

Submitted by Yanming Loke

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_10152437060196274,Wearing this to work today is so cool and swag..
378167172198277_10152846832121719,"SGAG general xiao ming and army, what do you think about the tour package price here?

""from $1,000,000,000* + $1,000,000,000 taxes""

Can make a return trip to Mars liao, maybe tour the sun see how."
378167172198277_1034579436557044,"Previously on XiaoLian's Office Adventures... 
Innocent Foreign Colleague asked Boss 'Not To Chi Bai' 

PART1 : https://www.facebook.com/sgag.sg/photos/a.378177495530578.106131.378167172198277/1033792636635724/?type=1&theater

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_10204161864839885,not sure if i'm allow to post this here. Admin pls delete if it's not allow.
378167172198277_1034268706588117,"CONGRATULATIONS to the following Gladiators who will be representing  the SGAG Army! Let's cheer for them to get TOP GLORY! 

Lin Zhiyong
Muhammad Hilal
Kenneth Chua
Zane Lee
Teo Chek Guan

Winners please drop us a PM to our inbox so we can contact you for more details to SIAM THE QUEUE and enter the finals straight!

For those who still wish to sign up for the Scoot Ultimate Take-Off Challenge, see link: bit.ly/ScootUltimateTakeOff"
378167172198277_1034269029921418,"CONGRATULATIONS to the following Gladiators who will be representing the SGAG Army! Let's cheer for them to get TOP GLORY! 

Lin Zhiyong
Muhammad Hilal
Kenneth Chua
Zane Lee
Teo Chek Guan

For those who still wish to sign up for the Scoot Ultimate Take-Off Challenge, see link: bit.ly/ScootUltimateTakeOff

_______________________________

[How to cut queue and represent SGAG Army in the Scoot Ultimate Take-Off Challenge with $10K cash prize]

1) Take a photo of yourself in the most GARANG/FIERCE parody of the pose

2) Submit the photo in the comments section of THIS post and tell us why you would be the best candidate to represent the SGAG Army

3) Top 5 submissions with the most “Likes” at 2359Hrs today, Oct 9 2014 will represent SGAG in the finals of the Scoot Ultimate Take-Off Challenge!

LET’S DO THIS SGAG ARMY!!"
378167172198277_1034162243265430,"Durian Comics: ERP, ERP Everywhere!

Comics: https://www.facebook.com/inkfusionstudios

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1034131279935193,"You had ONE job! 

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1034096873271967,"HOHOHO the SGAG Army is one step closer to victory now! We’ll reveal at 10pm tonight on how you can be one of the 5 to represent the SGAG Army in the Scoot Ultimate Take-Off Challenge!

 $10,000 cash prize here we come!

For those who haven sign up yet, go sign up NOW!
bit.ly/ScootUltimateTakeOff"
378167172198277_1034096646605323,"http://therealsingapore.com/content/new-law-amendments-passed-youtube-live-streaming-may-be-subject-mda-regulations

You don't chibai"
378167172198277_1034093496605638,"Haze is back and it even obscured the ""Blood Moon"" last night 

Comics: https://www.facebook.com/inkfusionstudios

Read: http://bit.ly/1Eu6vPR

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1034066796608308,"I need to find this kid, and ask him to be my MASTER!

Photo credits to Matthew Boo 

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1033962046618783,"Meanwhile at MBS food court, there's a cockroach family outing...

Photo credits to Kovit Ang
Meme credits to Po Kiat Tan 

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1033893756625612,"The actor playing Ah Kong gotta work harder on his ""You dun Chibais""! Still rather weak, unconvincing.... Quite far away from the original!

See news: www.channelnewsasia.com/news/singapore/lim-kay-tong-cast-as/1403500.html

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1033841226630865,"Hey Tuck Yew! This IS the way to solve our traffic problem! Don't always think of installing more ERPs please!

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_10152434017051274,Thank u !!
378167172198277_1033792719969049,"Indirectly Trolled a Foreign Colleague... feel so bad now (NOT!!) LOL! #XiaoLian

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_10152784734776617,"Not sure if marketing strategy or just tired..

MRT 1227 towards JooKoon
10:43pm, 8 Oct"
378167172198277_1033432843338370,"PastaMania's customer service is so FULL OF WIN!

Photo credits to chngjieying 

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_10152377440905754,"Coffee Bean's new tumblers are truly inspiring
Photo credit to Dennis Háns (:"
378167172198277_1033399083341746,"SGAG Army Activation!!

So FlyScoot SEXPOSED limpeh's secret attempt to go hijack their contest but never mind! Limpeh got a BETTER plan now!

Let's FLOOD the Scoot Ultimate Take-Off Challenge with SGAG Army members so that one of us (hopefully) will be the WINNER! 

I'm thinking of printing a bandana with the words ""SGAG Army"" for all who participate! What say you guys?

LET'S CHIONG NOW! Let them feel the power of SGAG Army!!

http://bit.ly/ScootUltimateTakeOff"
378167172198277_1033384936676494,"So FlyScoot wanna play like that now la?? SGAG Army let's go whack them 1X GOOD ONE!

Let's go FLOOD the Scoot Ultimate Take-Off Challenge with SGAG Army members so that one of us (hopefully) will be the WINNER! 

CHIONG NOW: http://bit.ly/ScootUltimateTakeOff"
378167172198277_773862236006640,"Hello SGAG. Zhun bo? You really sign up for our Scoot Ultimate Challenge ah? Can win the $10,000 or not? Wait you lose face let your #SGAGARMY down."
378167172198277_1033336350014686,"Hmmm... Stand up Stacey looks very familiar

Comics: https://www.facebook.com/inkfusionstudios

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1033308780017443,"OMG WHAT?! This kinda result still must ""work harder"" and ""room for improvement""?!?!!

Photo credits: wmzaynfab

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1033244133357241,"We know what the real rea$on is Tuck Yew... Don't try to $moke us! 

Read: http://www.channelnewsasia.com/news/singapore/erp-charges-on-fridays-to/1403436.html

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_10152493736119195,Duh... Sometimes i wonder who mods these sites.
378167172198277_1033145803367074,"We think this is probably what the Teachers are doing now as you sit for your exams~!

Meme by Fabrications by Anntonii

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1033097106705277,Good Morning! It Seems that some of you have received your Tshirts! Thanks for being a 'You Don't Chi Bai' Supporter!
378167172198277_1032731970075124,"Give PastaMania a MEDAL for their really awesome customer service!!

Photo credits to Timothy_Bon  

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_10204079126252250,Activate the SGAG Army? HELP THE KID!!!!
378167172198277_10152724839217356,Thank you SGAG. I received my T-Shirt. #youdontchibai
378167172198277_772585576141381,Best offer!
378167172198277_1032623653419289,"MEanwhile Sibeh Expensive Oranges now lelong in Cold Storage.. 
UP $4.65 EACH -> SPECIAL OFFER $4.69 for 3
Photo Credit : Weilin Song
For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1032595713422083,"Exactly how I feel before, during and after EVERY exam!

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1032527286762259,"One of the weirdest Interview Session I had.. Do you have any funny interview encounters? PM XiaoLian! will credit you if it inspire us to meme it! XOXO~ #XiaoLian

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_10152346345970686,"For sharing :) 
Photo credits to ジェレマイヤ チェン"
378167172198277_1032432863438368,"Sibeh Motivation Tuesday - Learn To Protect Yourself 

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_10152360501805843,So sgag who is she ah??
378167172198277_810838068956669,Hatsune Miku bus advertisement! for those who are fans and don't know that this advertisement is up!
378167172198277_1032030106811977,"Signs that we ignored

Comics: https://www.facebook.com/inkfusionstudios

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_939021652818029,"Well,is it true"
378167172198277_1031994846815503,"I thought last year Vivian Balakrishnan send letter to Indonesia to stop the forest fire/haze problem?

See news: http://www.straitstimes.com/the-big-story/the-haze-singapore/story/environment-minister-vivian-meets-counterpart-jakarta-haze-pr

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1031869870161334,"Haze haze, go away
Come again another day
Best if you come on exam day
#sghaze"
378167172198277_845370348846662,"new ver of ""you dont chibai"""
378167172198277_1031847210163600,"Was hoping to enjoy the fresh air and sunlight on a public holiday. Damn you stupid haze!! =(

Comics: https://www.facebook.com/inkfusionstudios

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1031803303501324,"#Sghaze PSI hits 104 and all the students are like....

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1031742636840724,"How to Score A+ for your Maths!
Disclaimer : Even if you didn't score A+.. you also won't fail cos you lao sai never go for exams

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1031709233510731,"Wish All the Students in Singapore All The Best In their End Of Year Exams, N Levels, O Levels and Whatever other exams you are having. #jiayou #ganbatte #HUATarh!

Meme credit : Fabrications by Anntonii

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
378167172198277_1031665666848421,"Good Morning Arh... *YAWN* #XiaoLian

For more daily dose of Singaporean humor, follow us:
Twitter (https://twitter.com/SGAG_SG)
Instagram (http://instagram.com/sgagsg)"
