status_id,status_message
102470493134142_886531341394716,"""Fear not, for I am with you; be not dismayed, for I am your God. I will strengthen you, yes, I will help you, I will uphold you with My righteous right hand"" (Isa 41:10)."
102470493134142_886310058083511,"""Let all that I am wait quietly before God, for my hope is in Him. He alone is my rock and my salvation, my fortress where I will not be shaken"" (Ps 62:5–6 NLT)."
102470493134142_886145701433280,"At the cross, Jesus took the full penalty for sin, so that we may be the righteousness of God through Him. Find out in this video excerpt by Pastor Joseph Prince: 
http://bit.ly/1DS2tNw"
102470493134142_886024968112020,The Holy Communion is God’s channel of divine health and healing to your body. Read this testimony of how God’s miraculous power restored life to a man who was critically ill and in coma! http://blog.josephprince.com/?p=1787
102470493134142_886106651437185,"""Cast your burden on the Lord, and He shall sustain you; He shall never permit the righteous to be moved"" (Ps 55:22)."
102470493134142_885931988121318,"""A thousand may fall at your side, and ten thousand at your right hand; but it shall not come near you"" (Ps 91:7). Depend on the Lord to protect you and your loved ones in every aspect of life today."
102470493134142_885799798134537,"You can expect God's restoration in your life. Watch this video excerpt by Pastor Joseph Prince: 
http://bit.ly/1DS2fWD"
102470493134142_885762174804966,"Are you facing lack in your life? Look unto the Lord, your shepherd, in whom you have all that you need (see Ps 23:1 NLT)."
102470493134142_885591084822075,"""... the Lord your God is living among you. He is a mighty Savior. He will take delight in you with gladness. With His love, He will calm all your fears. He will rejoice over you with joyful songs"" (Zeph 3:17 NLT)."
102470493134142_885423314838852,"""But thanks be to God, who in Christ always leads us in triumph [as trophies of Christ’s victory] and through us spreads and makes evident the fragrance of the knowledge of God everywhere…"" (2Cor 2:14 AMP)"
102470493134142_885275864853597,Does preaching grace mean giving people the license to sin? Listen to Joseph Prince as he sheds light on this: https://youtu.be/5fIqZ5sPSEg
102470493134142_885267334854450,"Dear friends, it has come to our attention that there are people using fake Joseph Prince Facebook accounts to private message individuals to ask for their personal details or to raise money for their own causes, like orphanages, etc... Please be aware that officially we do not endorse any of these fraudulent organizations and we advise you NOT to support any of these causes. We also do not use Facebook to raise any funds for other organizations. This is the only official Joseph Prince page on Facebook and we do not send private messages or friend requests to individuals as well. Thank you for exercising wisdom and care in this matter. Do like and share this post so more people will be aware. Blessings, Team JP"
102470493134142_885232584857925,"""He shall call upon Me, and I will answer him; I will be with him in trouble; I will deliver him and honor him. With long life I will satisfy him, and show him My salvation"" (Ps 91:15–16)."
102470493134142_885028651544985,"""For I know the thoughts that I think toward you, says the Lord, thoughts of peace and not of evil, to give you a future and a hope"" (Jer 29:11)."
102470493134142_884832961564554,"Blessed Mother's Day to all our mothers! Know that God sees every sacrifice of love you make for your family—big or small—and that He knows about the cares that you hold close to your heart. May you experience His blessings in greater quantity and quality in your family, your health, and in your life this year."
102470493134142_884655051582345,Confidently expect good from God for His Word says His goodness and unfailing love will pursue you all the days of your life (see Ps 23:6 NLT).
102470493134142_884448034936380,"""So you have not received a spirit that makes you fearful slaves. Instead, you received God’s Spirit when he adopted you as his own children. Now we call him, “Abba, Father"" (Rom 8:15 NLT). God wants you to know Him as your heavenly Father and come boldly into His loving presence without any fear."
102470493134142_884195568294960,"In this practical leadership resource, get God’s wisdom on how you can lead and inspire others in the Spirit of grace and achieve God-kind of results! Whether it’s your ministry or family, begin to rise up as a godly leader—full of the Lord’s wisdom, grace, and anointing. Watch the video trailer of this DVD box-set: http://bit.ly/1P5ze5h"
102470493134142_884196638294853,"Speaking God’s promises over your life is powerful and life-changing! Click to find out more and be blessed!
http://bit.ly/1cegy1h"
102470493134142_884204261627424,"JosephPrince.com will be down for maintenance from 10am-6pm (UTC +08) on 11 May 2015. We apologize for any inconvenience caused. Thank you for your patience and understanding! -Blessings, Team JP"
102470493134142_884257338288783,"""Blessed be the Lord, who daily loads us with benefits, the God of our salvation!"" (Ps 68:19)"
102470493134142_884081601639690,"The more you believe that you have been made righteous through Jesus’ finished work, the more victory will manifest in your life (see Rom 5:17)."
102470493134142_883947698319747,"Feeling discouraged and distressed? Join Pastor Joseph Prince for a time of worship in this video excerpt. Let fear, stress and anxiety melt away in the Lord's loving presence.
http://bit.ly/1HSnPkZ"
102470493134142_883901918324325,"""Restore to me the joy of Your salvation, and uphold me by Your generous Spirit"" (Ps 51:12)."
102470493134142_883720811675769,"Everyone who came to Jesus for healing received His healing and restoration. Our Lord Jesus is the same yesterday, today and forever (Heb 13:8). Come to Him to receive your miracle!"
102470493134142_883580991689751,"When God opens a door of blessings in your life, no one can shut it! Watch this video excerpt by Pastor Joseph Prince:
http://bit.ly/1HSnoHs"
102470493134142_883492231698627,Read this amazing testimony of a brother who was freed from an addiction to pornography after receiving a revelation of his righteousness in Christ. All glory to our Lord Jesus Christ! http://bit.ly/1c4iERn
102470493134142_883542255026958,"""And my God shall supply all your need according to His riches in glory by Christ Jesus"" (Phil 4:19)."
102470493134142_883360485045135,"Feeling stressed and burdened? In this video excerpt by Pastor Joseph Prince, learn how God’s plan for you is to lead a life of victory and good success when you rest by abiding in our Lord Jesus. Beloved, instead of striving and struggling to see breakthroughs in your life, let go and let our Lord’s supply of grace flow into every area of lack! http://bit.ly/1OHBbVo"
