status_id,status_message
35780255703_10155267357285704,"Before you muster up the courage to venture into the Courts of Hell, here are five things you should bear in mind http://bit.ly/1B5klbV. #HawParVilla (Photos: @jodelge, @joeisofat, @generalcalm, @drew_neo & @bruceleem on Instagram)"
35780255703_10155300774905704,"""How many spectators do you think you can fit inside me?"" - #SportsHub #TriviaTuesday (Photo: Chan Gent Ho)"
35780255703_10155290868580704,The Lion City gives a roaring welcome to two white tigers visiting us from Indonesia’s Maharani Zoo. Say hello to siblings Pasha and Keysa at the Singapore Zoo on your next visit!
35780255703_10155267351125704,"Enjoy a splashing good time with your little ones at Singapore’s best water parks: http://bit.ly/1DLxGpH. (Photos: @joys_doc, @alisonforbes & @shashashafique on Instagram)"
35780255703_10155283091680704,Shophouses played a big part in our history and have evolved into iconic cultural structures that bring out the colourful flavours of Singapore! #FanFriday (Photo: umehararei on Instagram)
35780255703_10155278976670704,"Groove with a sea of jazz lovers to the lushful soul tunes of more than 250 great musicians at #SingaporeJazzFestival

Photo Credit: Singapore International Jazz Festival"
35780255703_10155271892455704,"Our fans took to the streets, bursting with festive cheer as part of the biggest #Chingay parade in history, in light of #SG50. Here’s what you missed."
35780255703_10155151419345704,"In celebration of #SG50, 2015's Chingay Parade is expected to be the grandest in Singapore! Will we see you there? #SGHeritage"
35780255703_10155151415935704,Catch a glimpse of how we're rocking February in Singapore on instagram.com/visit_singapore!
35780255703_10155248213145704,"Today, raw fish salad (yu sheng) is tossed in celebration of ‘Ren Ri’, so raise a glass and #yumseng to a prosperous 2015!"
35780255703_10155151374740704,You might have noticed this guy standing around a few places in Singapore - any idea who he is? http://bit.ly/14fkb35. #SGHistory
35780255703_10155236984305704,"The grandest ever Chingay Parade is coming up later this week! Do you know what ""Chingay"" means?"
35780255703_10155151370960704,Fancy some authentic local delights during Chinese New Year? Make these list of top hawker centres a part of your tasty travels: http://bit.ly/1JrdXN9! #SGFood
35780255703_10155151363365704,"Gong Xi Fa Cai, Singapore! Wishing everyone health and good fortune in the year of the Goat! (Photos: chinatownsingapore on Instagram)"
35780255703_10155151352650704,"To prepare you for Chinese New Year tomorrow, here are EIGHT things you must-do, must-have and must-know about the festivities: http://bit.ly/8cnytraditions. #SGHeritage"
35780255703_10155219461690704,"Say hello to the new Singapore Visitor Centre! Get your gig and festival tickets, +65-inspired souvenirs and even use information kiosks to create the perfect itinerary! Did we mention the free Wi-Fi?"
35780255703_10155214798190704,A place where adventures begin and end—will it be a part of your next adventure?
35780255703_10155151348955704,"After a romantic #ValentinesDay dinner, comes  a romantic stroll at Singapore Botanic Gardens, Sentosa (Official) and Faber Peak Singapore."
35780255703_10155151341840704,From a city that never sleeps to a city that always eats! Get cheap eats around the clock: http://bit.ly/1vVU5Zm. #SGFood
35780255703_10155193793085704,1 Altitude is the highest #alfresco bar in the world. Guess how high? #TriviaTuesday
35780255703_10155151332570704,Why bring home dust-collecting trinkets when you can get something truly designed and made in Singapore at keepers.com.sg? #KeepersSG (Photos: keeperssg on Instasgram)
35780255703_10155181757760704,"""When in Singapore, do as the Singaporeans do."" Here's how: http://bit.ly/sgwayoflife. #SGCulture"
35780255703_10155179198390704,Clap along if happiness means catching Pharrell Williams and Maroon 5 live at the Singapore GP! (Photo: Darren Chin)
35780255703_10155151322915704,Why give your #ValentinesDay date a bouquet of roses when you could dazzle her with a thousand orchids? #NationalOrchidGarden #SGNature
35780255703_10155169186490704,"If you see people tossing food in the air at restaurants over Chinese New Year, don't be alarmed! Yu Sheng (Prosperity Toss), is a raw fish salad that is part of local Chinese tradition. People mix the ingredients together by lifting them high in the air while making auspicious wishes!"
35780255703_10155154052405704,Get the most out of your vacation with an itinerary of fun that'll keep you up all night: http://bit.ly/1xJtOS5!
35780255703_10154967325650704,Looking for quirky #ValentinesDay gifts? Artisanal items for keeps here: http://keepers.com.sg! #KeepersSG #SGShopping (Photos: keeperssg on Instagram)
35780255703_10155154827615704,Calling all local delight lovers! Where can you find the most delicious roti prata (stretched dough flavoured with gleeful ghee)? #FoodieFriday #FanFriday (Photo: thehalalfoodblog.blogspot.com)
35780255703_10155144151100704,Relive some standout Singapore Art Week moments here. Share yours with us and your fellow art lovers below! #YourSingaporeArt #SGArts
35780255703_10154967307895704,"Laneway Festival Singapore 2013 saw 10,000 festival revelers! Which act are you aching to see most this year? Give them a shout-out here! #LanewaySG (Photos: eventfinda.sg; lanewayfestsg, alvieisalive on Instagram)"
35780255703_10154967235765704,"No sun, got art. Only at Art After Dark at Gillman Barracks. #SGArts (Photos: #GillmanBarracks)"
35780255703_10155124830310704,All of Singapore's a stage at the largest international art fair in town tomorrow: Art Stage Singapore! #YourSingaporeArt
35780255703_10155117901300704,Post-weekend blues? Turn your tears into cheers with #YourSingaporeArt http://bit.ly/1xGboEb. #NoMondayBlues (Photo: thatssochichi on Instagram)
35780255703_10154967218765704,"Singapore Art Week begins today! Art you ready? ;)

(Photos: Prudential Eye Awards and Asia Pacific Breweries Foundation)"
35780255703_10154967209190704,Here are some of our favourite local delights—did we miss yours out? Let us know in the comments below! #FoodieFriday #FanFriday (Photo of crab from avalynns on Instagram)
35780255703_10155106490610704,"""It's a beautiful day"" indeed for Mr. Michael Bublé! ;) Good luck for your performance Marina Bay Sands tonight!"
35780255703_10155102162770704,Look who's there! :)
35780255703_10155095439555704,What is #kaya? #TriviaTuesday
35780255703_10154967203680704,We love seeing #YourSingapore through your eyes! Follow us on instagram.com/visit_singapore and keep the fantastic snapshots coming!
35780255703_10155061368115704,"Thanks for our 50th birthday present, Lonely Planet! http://bit.ly/1zdBXfz. #SG50 #GoldenJubilee."
35780255703_10155014715540704,The last #PedestrianNight was a streetful of delightful surprises. What will tonight bring? Find out at 6pm on Orchard Road!
35780255703_10155015286750704,"New year, new beginnings. #FanFriday (Photo: roland_lim on Instagram)"
35780255703_10154981232285704,"""We were born in a time when if something was broken we would fix it, not throw it away"" - #Pensive, restored architecture at Neil Road (Photo: Bridget Smart)"
35780255703_10154976256225704,Didn’t catch all 2.2km of Orchard Road's #Christmas lights? Come check these brilliant photos out. Tell us which is your favourite! (Photos: Orchard Road Business Association)
35780255703_10154971721345704,This is how we celebrate #ChristmasInTheTropics by the river. Took any awesome photos? Share them with #YourSingapore! (Photos: Singapore River One Limited)
35780255703_10154968160665704,#DidYouKnow this Luminarie was based on #Baroque architecture from the 16th & 17th centuries? Come relive the magic at Gardens by the Bay!
35780255703_10154971710690704,(Photo: Jonathan Wong from A Better Definition @christmaswonderlandsingapore)
35780255703_10154964560290704,Curious if Rudolph managed to find his nose in #YourSingapore? Check out instagram.com/visit_singapore to find out!
35780255703_10154964006720704,"""No longer 'dogged' by #MondayBlues since we 'barked' up the right tree."" - 3 best friends at the Singapore Flyer"
35780255703_10154958112845704,"Can you spot the twin dragons? Thanks for sharing this photo with us, Veronica Williams!"
35780255703_10154955477505704,Silent night at #PulauUbin indeed.
35780255703_10154951653445704,Every year Orchard Road malls dress up to celebrate #Christmas. Take a walk down memory lane and check out these past light-ups. Tell us which one you fancy the most!
35780255703_10154951789765704,Joy to all shoppers! (Especially those who haven’t prepared for that Christmas gift exchange yet!) #KeepersSG is open on Dec 19 & 20 until half before midnight!
35780255703_10154948051485704,Explore #Singapore with Rudolph on Instagram (@Visit_Singapore) to search for his red nose!
35780255703_10154941718375704,Rudolph is here in the Little Red Dot to search for his nose. Follow @Visit_Singapore on Instagram to #HelpRudolph!
35780255703_10154938234590704,Orchard Road: the best way to 'brighten' up your #Christmas shopping this holiday season: http://bit.ly/orchardrdxmas. (Photo: Eric aka sgphotowalker)
35780255703_10154934373100704,"The past 10 days, the city really did come to live, blanketed in audiovisual inspirations. Which films have you caught?"
35780255703_10154930927010704,Cause one night is never enough. #ZoukOut2014
35780255703_10154927837240704,The perfect #cocktail to celebrate sweet escapades in Singapore: Singapore Sling. (Photo: Raffles Hotel Singapore)
