status_id,status_message
414646378558039_989199644436040,"MediaCorp is participating in 99%SME, a nationwide campaign aimed at raising awareness of SMEs in Singapore. MediaCorp will offer 3 advertising grants worth $100,000 each to the top 3 SMEs that garner the most ‘likes’ and ‘shares’ of their product/service offers and fan videos in the 99%SME website www.99sme.sg.  Help your favourite SME win the $100,000 grant by making a fan video and upload it at www.toggle.sg/99sme now!"
414646378558039_987850641237607,"Catch the President’s Star Charity 2015 ‘Live’ on Sunday Oct 18, 7.30pm on Channel 5. You can start donating now: 
1900-112-8821 For a S$5 donation
1900-112-8822 For a S$20 donation
1900-112-8823 For a S$100 donation"
414646378558039_987215827967755,"The President's Star Charity will be on Ch5 LIVE Sun 18 Oct from 7.30pm to 9.30pm, hosted by Jean Danker and Chua Enlai. Here are the photos from the media conference held earlier this afternoon. The telepoll lines are open now. 1900-112-8821 for $5, 1900-112-8822 for $20 or 1900-112-8823 for $100. Please donate generously for the less fortunate."
414646378558039_987135507975787,"Great news! Non-pay TV subscribers in Jurong West (eastern half) can now receive Digital TV. This is the latest addition on top of Ang Mo Kio, Bishan, Bukit Batok, Bukit Merah West, Bukit Panjang, Bukit Timah, Central area, Choa Chu Kang, Clementi, Jurong East, Kallang, Novena, Queenstown, Serangoon, Tanglin and Toa Payoh. Follow this link to view the rollout map: mediacorp.sg/digitaltv"
414646378558039_986771138012224,"MediaCorp's comprehensive coverage of the 2015 General Election results across multiple platforms – television, radio, online - reached over 3 million people in Singapore on the night of 11 September and into the early hours of 12 September 2015."
414646378558039_986744961348175,
414646378558039_984037741618897,
414646378558039_983601801662491,Why does the haze look worse than the PSI reading? How does it compare to 2013 levels when the PSI hit a record high? Channel NewsAsia Singapore put your burning questions to the authorities.
414646378558039_981113078578030,
414646378558039_981108771911794,"MediaCorp’s extensive coverage of the General Election
2015 continues with its highly anticipated Polling Day programming. Our reporting teams on the
ground will bring “live” updates and reports of developments throughout Polling Day from the
time polls open in the morning till results for all the contested constituencies are returned.
The comprehensive news coverage will be available on all MediaCorp platforms – digital,
television, radio and print, as well as its over-the-top service Toggle – in English, Mandarin,
Malay and Tamil and culminates in the “live” Results programme:
English
 Channel NewsAsia: Singapore Votes 2015 – Results, starting 8.30pm (Sin/HK/MNL time),
ending with the post-results media conference
 Channel 5: Singapore Votes 2015 – Results, 8.30pm till complete set of results are
returned
 Simulcast on channelnewsasia.com/sgvotes2015 and Toggle.sg/sgvotes2015
 938LIVE: Singapore Votes 2015 – GE Results Special, 9.30pm till complete set of results
are returned
Mandarin
 Channel 8: 新加坡大选 2015 – 开票夜, 8.30pm till complete set of results are returned
 Simulcast on channel8news.sg/sgvotes2015 and Toggle.sg/sgvotes2015
 Capital 95.8FM: 2015 全国大选成绩特备节目, 9pm till complete set of results are returned
Malay
 Special programme updates on Suria: Pilihan Raya 2015 – Keputusan, 10.30pm – 11pm;
12.30am till complete set of results are returned
 Simulcast on Toggle.sg/sgvotes2015
 Crawler of results throughout programming
 Special programme updates on Warna 94.2FM: 10.30pm – 11pm; 12.30am till complete set
of results are returned
Tamil
 Special programme updates on Vasantham: சிங்கப்பூர் வாக்களிக்கிறது 2015 – முடிவுகள்,
10.30pm – 11pm; 12.30am till complete set of results are returned
 Simulcast on Toggle.sg/sgvotes2015
 Crawler of results throughout programming
 Special programme updates on Oli 96.8FM: 10.30pm – 11pm; 12.30am till complete set of
results are returned"
414646378558039_980955435260461,Our most intimate chat yet with MediaCorp artiste Rebecca Lim
414646378558039_979536978735640,"Today is the final day of political rallies. If you need to follow them on the move, be sure to catch the 7pm live simulcast on www.Toggle.sg/sgvotes2015 and www.channelnewsasia.com/sgvotes2015 no matter where you are, and enjoy the best picture and sound quality as if you are physically there. You can also 'toggle' among the different rally simulcasts with just a few clicks. Visit the sites for catch-up viewing as well."
414646378558039_976090319080306,"Need to follow the political rallies on the move? No worries! Catch the nightly 7pm live simulcast on www.Toggle.sg/sgvotes2015 and www.channelnewsasia.com/sgvotes2015 no matter where you are, and enjoy the best picture and sound quality as if you are physically there. You can also 'toggle' among the different rally simulcasts with just a few clicks. Visit the sites for catch-up viewing as well."
414646378558039_975467755809229,"WORLD CUP NEWSFLASH: Support Team Singapore!
After holding Asian giants Japan in a goal less draw in June, the Singapore lions are back in action against Syria in the 2018 World Cup Qualifiers. Can Singapore maintain their unbeaten run? Catch the showdown LIVE tomorrow night (Thu 3 Sep) at 11:55pm ‘LIVE’ on okto and Toggle!"
414646378558039_974935802529091,
414646378558039_972420449447293,Congrats to MeClub!
414646378558039_972404682782203,The TV broadcast of the National Day Parade reached more than 2.22 million (P4+) viewers and 1.62 million (P15+) viewers tuned in to MediaCorp's TV channels for National Day Rally 2015.
414646378558039_970704332952238,"Singapore and worldwide audience can catch PM Lee's National Day Rally tomorrow Sunday ‘live’ on http://toggle.sg/ndp2015 from 6.45pm or via the Toggle apps (available on selected iOS and Android devices, selected smart TVs and xbox) and channelnewsasia.com/nd2015 from 8pm. Viewers who miss the ‘live’ broadcast may visit the sites or toggle apps again for catch-up and video on demand clips."
414646378558039_970139249675413,"Class 95FM has launched their new logo that celebrates the new and spirited attitude of the station - a reflection of Class 95 as fun, playful and at the same time, confident and modern."
414646378558039_970033613019310,"MediaCorp on Thursday (Aug 20) paid special tribute to more than 100 former staff, thanking them for their contributions as pioneers of the media giant and Singapore’s broadcasting industry."
414646378558039_969279413094730,"MediaCorp organised a ‘‘MediaCorp Connection Get-together’ today, inviting our pioneer staffs back to Caldecott Broadcast Centre before our move to the new campus at Mediapolis later this year. Over a hundred former employees who joined MediaCorp from as far back as the 1950s, attended the gathering together with Guest-of-Honour Mr Lawrence Wong, Minister for Culture, Community and Youth as well as MediaCorp senior management including CEO Mr Shaun Seow and Deputy CEO Chang Long Jong. It was a memorable occasion for our veteran staff to catch up and reminisce about their time working on Caldecott Hill."
414646378558039_968717559817582,"Great news! Non-pay TV subscribers in Choa Chu Kang North  can now receive Digital TV. This is the latest addition on top of Ang Mo Kio, Bishan, Bukit Batok, Bukit Merah West, Bukit Panjang, Bukit Timah, Central area, Choa Chu Kang South, Clementi, Jurong East, Kallang, Novena, Queenstown, Serangoon, Tanglin and Toa Payoh. Follow this link to view the rollout map: mediacorp.sg/digitaltv"
414646378558039_968303839858954,
414646378558039_968275653195106,"Singapore and worldwide audience can catch PM Lee's National Day Rally this Sunday ‘live’ on http://toggle.sg/ndp2015 from 6.45pm or via the Toggle apps (available on selected iOS and Android devices, selected smart TVs and xbox) and channelnewsasia.com/nd2015 from 8pm. Viewers who miss the ‘live’ broadcast may visit the sites or toggle apps again for catch-up and video on demand clips."
